,BTSGU,IDCC,RTX,BLTE,TXNM,PSIX,SRBK,FNRN,TBLD,ADAMM,PAHC,GILD,ASA,GL,SATS,LINC,ETON,UNFI,EZPW,MIRM,WMT,TVTX,FRAF,SENEA,SENEB,PLTR,WLFC,AHR,AGX,ASTS,VIAV,AMLX,CCLDO,CTBB,VISN,MO,NUTX,CDZIP
174,-0.0009325257650648,0.0032150622375583,0.0012868084725325,-0.0204828813238191,0.0062397380901932,0.1209746352067936,-0.0090796600981767,-0.0020080552728951,0.0009245664366061,-0.0018242722606866,-0.002307974444162,0.0089261916684472,0.0024969407445457,0.0017353275824692,-0.0026408230680733,-0.0189486208493945,-0.0055843540157951,-0.0089268804601601,-0.0034013606514072,0.0052859620040999,-0.0207028307424267,-0.0017477829507263,-0.0165292893618457,0.0120882772905817,-0.0048991916747466,0.001736534607544,-0.0010734074601799,0.0125336473658303,0.0067951248409673,0.0160420022015501,0.0058651604600654,0.0049261134182705,-0.0056870403778898,-0.0022818699788474,-0.0144407163138962,-0.0048406775017006,0.0782083205091564,0.0063807549346481
175,-0.0074930720721179,0.0107294121293082,0.0017135288235474,-0.013139104207469,0.0119539803260013,0.2329065091414599,0.0041372753068887,0.0,0.0085892027305209,-0.0031810023644849,0.0,0.0058714637220923,0.002490721557183,0.0100787405566572,0.0144391008503269,0.0457701571781084,0.0127187603550186,0.0442313755831132,0.0118545286635199,0.0104887407038713,0.0254616298501385,-0.0011668880248142,-0.0145281729875825,0.0066958355252386,0.0,0.0207279735505061,0.0303410592819974,0.0148360130590938,0.0231823832972278,0.0102696568936571,0.0067994136950852,-0.0173486805118545,0.0131469699999289,-0.0005710545147136,0.0427111267599317,-0.0020551880446904,0.0031426920721644,-0.0056104253552201
176,0.0178588676521339,0.0125710673786098,0.0017958109450259,0.0152063875650335,-0.0026668551766203,-0.1027120642642586,-0.0008260707915777,0.0,0.0127466652254983,-0.0035906863909206,0.0018468413366575,0.0048843441600433,0.010885692875748,0.0014444090160847,0.0021696357781968,-0.0044205752224218,0.0694140466944997,0.0166455023368612,0.0339295969064672,-0.0033254043642679,0.0011862738861663,0.0372430053607385,-0.0094756086488787,0.0137652166319038,0.0,-0.0029175545697483,0.0125661772390198,0.0038494707707828,0.0125970267027601,0.0494184224754715,0.0019342808224762,0.0173486805118546,0.0098425885093595,-0.0005717449998355,0.015557835000595,0.002855694352708,0.0315034868813393,0.0067876413384762
177,-0.031743605321173,0.0021054658417515,-0.0028234956846631,-0.0152063875650334,-0.0045295824272263,-0.0859946120592596,0.0016515398163235,0.0,-0.0048369406833506,0.0023952526356473,-0.029489647386611,-0.0031827564904969,-0.0084013493518797,-0.0122534282463877,-0.0219114816492674,-0.0243445790218377,-0.039073302973373,-0.0129224755961287,0.003249390514545,-0.0112454206988081,-0.0122527336849257,-0.0285244655924015,-0.0082413345578799,-0.0080066163559042,0.0,-0.0379650796409114,-0.0568695329430968,-0.0052529858383827,-0.0169247242349143,-0.0739833162272491,-0.0165615154680049,-0.0503885641613518,0.0010816450128599,0.0011427995145491,-0.0564523270045738,-0.0041912164561,-0.0321312476483619,-0.0056039408212452
178,-0.0030233681997117,0.0041979165321458,-0.0128488716336589,-0.0004839683727841,0.0104690187952241,0.1130910843292152,-0.008285030086304,0.0,-0.0003659677056384,0.0063593145603045,-0.0038077751486337,-0.0225670154115436,-0.0024843435238682,0.0041012050957738,0.0193073366861912,0.0249773046796909,-0.0015337777410323,0.0107190422826858,-0.0056933618115282,-0.009185490264182,-0.0119632099948964,0.0023120824021015,-0.0069756839934182,0.0128051766433726,0.0,-0.0243196613933245,0.0130830592419284,-0.0052807955986913,-0.0285969302979831,-0.0496413394485309,-0.009871786025972,-0.0077821332224999,-0.0027063093682527,-0.0028595728635963,-0.0464336168136665,-0.0057438180493372,-0.0247946804124886,0.0345914566312973
179,-0.0023932956342627,-0.0104246968664324,0.0043300995804447,0.0180703286929435,0.0040758651000999,-0.0183185553441644,-0.0091935706160423,0.0040119810914493,-0.0067339303734705,0.0004847890556182,0.0014296384626484,0.0039049470884193,0.0059522582600613,0.0141781578083286,-0.0047920200922066,0.000632265286402,0.0220122715577797,0.0040359145790305,-0.003267973581823,0.0041196755577342,-0.0024319600564826,0.005757090289592,-0.0033388142310365,-0.0015127980400128,0.0,-0.0202873665116527,0.0140710410524858,0.0120356769417118,-0.013625298226421,-0.0330954971655594,0.0019822065421142,-0.0157483421852409,0.0021657525063342,0.0022885183488827,-0.009551156542888,0.0040240704878038,0.0197584769726338,0.0169975642986471
180,0.0233671432272217,0.0121089713228314,0.0025030048875259,0.0259674164310646,-0.0067341588186426,-0.0176335685292325,0.0041892732579123,-0.0040119810914492,-0.0012292840131219,0.0148328816439455,-0.0129405521029452,-0.0053188060387808,0.0354665494356075,0.0064354787076921,-0.0065717485051677,-0.0353847938404878,0.0716919806905303,0.0102004778295186,-0.0082170043963852,0.0165491832181255,-0.0038814495573504,0.0852397719465005,-0.0219789408499422,-0.0105271035988427,0.0,-0.005834717692137,0.0257321701610427,-0.0238572542896948,0.0448071690248247,0.0252703672123401,0.0,0.0338133938862044,-0.0108757329480719,0.0079679476938579,-0.0096433562395149,0.0041984945275098,0.09131473439526,0.005602187965675
181,0.0091649244233778,0.0363075854645926,-0.0012076160630239,-0.0421032139619865,0.0036787981437221,-0.021788832298497,0.0050042973581299,-0.00402824803999,0.0073528863153727,-0.007188459310796,-0.0101817598388166,-0.0051285793777706,-0.0071858340484702,-0.0065251381660247,0.0157003053000419,0.0084773354403064,-0.0960092654301417,0.0356036179115822,0.0,0.0179165169757831,0.0086294185259004,-0.0058154381829969,-0.0061728624884969,0.0010195213041902,0.0,0.0606324049942895,0.0210943782210511,0.015021708221323,0.0390005900832395,0.1022595940267609,0.0019781909344353,0.0595709612738537,0.0016389255701046,-0.0005671459626355,0.0210937715605609,0.0119263125031453,-0.024491023640372,0.0091849074675431
182,-0.0237844271556826,-0.0077018998308888,-0.0153935946903533,-0.0558045427395281,-0.0382583044654306,0.091488510632756,0.0,-0.0010094963566444,0.0,0.0020019782393514,0.0043763249959274,-0.0019710295958119,0.0076629674619238,-0.0006292281018002,0.0094746320661296,-0.038389885373039,-0.0667974934718621,-0.0172874217561923,-0.0016514870697297,0.0067528704068276,0.0071346740890752,-0.0079852182140531,-0.0250796983520737,-0.0307836631792297,0.0,-0.0509705506705913,-0.0161761449663319,-0.015021708221323,0.0469926665521568,0.0070671705853034,0.002960015353643,-0.0570166839575985,0.0151681686051424,-0.0074008017312225,0.0131953997988749,-0.0199569482742412,0.02073972605013,-0.0045818767765466
183,0.0071006084122105,-0.0757524095945829,0.006116298273059,0.0006809176460897,-0.00190936093589,0.1178538875704827,-0.0091935706160423,0.0,-0.0048960811423894,-0.0017617364780093,0.0033905434001872,-0.0065985598917815,0.0104415522057042,0.0026044458403129,-0.0260544650378641,0.0080645523420945,-0.014078914039646,0.0193838399307888,0.0049463798605559,-0.0241937522435761,-0.0068043869236141,0.0195825706680232,0.0216337477177576,-0.005796285664185,-0.0436279316210511,-0.0813277860039502,0.0007007267951825,-0.0036103279085208,-0.0395717006837591,-0.0483759744564092,0.0117534006087933,-0.0206193290172187,0.0165292786015883,0.0005710545147134,-0.0401200451563142,-0.0121681847174236,-0.037406819220702,-0.0063345886204614
184,0.0018849985332024,0.0221535800357808,0.0097086976423233,-0.049181659516434,0.0033919968921611,-0.0799717841515701,-0.0075853846237103,0.0,0.0067260119578093,-0.0019652794174458,0.0379552651280214,-0.0165771097337639,0.0274754881391666,0.0233157272197604,0.0299047437019452,0.0026737959128732,0.0016667051994684,0.0069565763307055,-0.0224541244120683,-0.001427584641946,0.0108430210045331,-0.0042016828550656,-0.0163566175927547,-0.0018513544637796,0.0,-0.0254679441519204,-0.0094298797431188,0.0242957158778694,0.0362369773897591,-0.0215345508425019,-0.013725738955545,-0.0183973478472543,-0.0059933260253871,-0.0138011670033891,0.0096993827471372,0.0005828533248874,-0.0501566175843159,0.002884478325204
185,0.0003137895429275,-0.029306608207481,-0.0070120289315496,-0.0084373071507673,-0.0160003004919977,0.0951705268799187,-0.0127716990574453,0.0,-0.0122625909521055,0.0007223236323792,-0.0688930997865698,0.0082672269146859,0.0,-0.0150087824391598,-0.0141907314524108,-0.0325672981042217,0.1124956487240253,-0.0555896379082939,-0.0059047534182484,-0.016322981417598,0.0129872873723562,-0.0490796713243063,-0.0148465865587994,-0.0573376005150703,0.0,-0.0143186619546798,-0.0252995502835929,-0.0399692853920574,0.0238036516932433,-0.0062388520685888,-0.0219569966132885,-0.0743120279052711,0.0,-0.0087234502417388,-0.0393752042521596,-0.0121142389098738,-0.0258924925760612,0.0362029113392412
186,-0.0012559399264453,-0.0298023522692566,0.0225906231405002,0.0016211865297143,0.0074985519712869,-0.0320731652123728,-0.0042935174113188,0.0080482118669063,0.0043090578344347,-0.0022090050273755,0.0109129294001293,0.0006675762677454,0.0036680475410272,0.0046149083067072,-0.0026018863269447,0.0258693876693389,0.0408220257417362,0.014550988201556,0.0291809271090957,0.0628429970524909,-0.0159327573472441,0.0272645020992815,0.0039097517978389,0.014887333377804,0.0,-0.0344861561709282,-0.0070347296693051,-0.0033119306764709,-0.02136573256485,-0.0598705996858617,0.001008596043172,-0.0958817507104518,-0.0025568622048108,-0.0088003441239127,-0.0121212636172923,-0.0003932674494871,-0.0038935459009926,-0.0061298471115881
187,0.0333672891232092,-0.0128158878389383,0.0145865264213256,-0.021834942092507,0.0072311610269317,0.0429080927458283,0.006860973040545,0.0,0.0055131539880878,-0.0032218020863527,0.000493106223221,0.0117165029126236,0.0077502232225982,0.0096048530683055,0.0125136047479951,0.0153387164672214,-0.0423111923866301,0.0118472007760025,-0.003292180877959,-0.0155752188301569,-0.0081177019603911,-0.0853012910129681,0.0535256194490502,0.0061953379820997,0.0,0.0142106487249186,0.0554909271446197,0.0088073879760478,0.0740255278737914,-0.0284014355126321,0.016991920500499,-0.0158481766702612,-0.00518703800768,0.0134623067555709,0.0706175739849542,0.009979594231009,0.0395207507213913,-0.0084199531896156
188,0.0091004497240091,-0.0106457257830304,-0.0031859221024487,0.0098847757983749,0.0261439558273642,-0.0044309087491372,0.0169496795829599,0.0,0.0097264235723689,0.006032608922759,0.0281982885732561,0.0150509584048295,-0.0036396776345656,0.018679113367413,0.0485450905487772,0.0170607965416821,0.0635134133753353,0.0081749003465558,0.00082408152115,0.0671753238624612,0.0060395657901569,0.056930568787157,0.0653998197257595,0.0023304989594633,0.0,0.0332741726486044,-0.0672933311435596,0.0198958389679531,0.0436080500634923,0.0504629364122673,0.0049431825330938,0.0738796692908857,0.0310376315227801,0.017291600098756,0.0206191833346574,-0.006250108886995,0.0213332759268777,0.0134381408124064
189,0.0149854405960331,-0.0229181115249963,0.0114383362659816,-0.034467013170591,0.0112901876474312,-0.0016665992355819,-0.0016820981261616,0.0,0.0102316022791385,0.0044008687829259,0.0033500697565827,-0.007933382448637,-0.0050262311983677,0.0090823900780977,0.0423894475065666,0.0038961360483784,-0.0013996123920221,-0.007818067918946,0.0082034444730388,-0.0108508004763437,-0.0004378793381732,0.021894669319284,0.0449583531299637,0.0193917572320845,-0.0617186210907187,0.0160142961799556,-0.0105984851072582,0.0275538339122578,-0.0010259074597744,-0.0253892765084092,-0.0099109215572124,0.0378502580898275,0.0007793931829619,-0.00573093235912,0.0018535840931428,0.0023483608511982,0.1468259831758497,0.0066520441373845
190,0.0094206877261593,5.821612391214408e-05,0.0053815016311101,0.0580482975876789,-0.0110839013837055,-0.025909699930808,0.0092166798338363,-0.0020059357981616,0.0047792740241056,-0.0056044826901405,-0.005269486287162,0.0020709077039196,-0.0009166125126882,0.0090007073520365,0.0555909795531336,0.0287467768724469,0.0090624612104612,0.0194317801587303,0.0048900195005876,0.0241442834300917,0.0069853512248384,-0.0054288121228582,0.0057049071838751,-0.0143380997400008,0.0,0.035887815213027,-0.0142407955270014,-0.0282704516428325,0.0143812989514429,-0.0105314190087662,0.0177695004395376,0.0281708504757427,-0.0183972869787954,0.00573093235912,-0.0074349494526861,0.0135898295944878,-0.0013215076787717,0.0164386060461356
191,0.0947824970079653,0.0002330105203546,0.0375965571336442,0.0351342985581927,-0.0014457228842584,0.0289631542308497,0.0024989373773373,-0.0050327797121003,0.0130254452401167,0.0064025401307696,0.0326039102808823,0.0121213791569367,0.005942843711056,0.0105109717391892,0.0270385406313889,0.0199508263077686,0.0579677497861124,-0.0119677653120737,0.0137265032203713,0.0217010259665166,0.0123233227976648,0.0576420847992013,-0.0090226818954244,-0.0009541293332402,0.0,0.0179513669581548,-0.0191201830708639,0.0010746636133466,0.0410805115802024,0.105841615326932,0.0184202570654374,-0.0425595741064755,0.0559587648720232,0.0056978535976841,0.0420153037677512,-0.0075486198068941,0.0180845870700563,-0.0084596086825202
192,0.0239427107008988,0.0038359594373747,-0.0109545075767142,0.011781893658857,-0.0259647036736679,0.1083769521962597,0.0008316471158325,-0.0010094963566444,-0.0041261798639251,0.0023904453019347,0.0115553688576509,0.0008602164199778,0.0050010944885688,0.0081639781109556,-0.0079623769367209,-0.0218417649425852,-0.0407674631584607,-0.0331203809879877,-0.0056293392583392,-0.0266118832227952,0.0016101792485856,0.0,0.0,-0.0101427062282492,0.0,0.050697837464619,0.0056466096476147,0.0113921130209196,-0.0072014470043836,-0.0267618782474135,0.0086083891944187,0.0086580544026345,0.0270419724303324,-0.001706034382275,0.0471703654941531,-0.0129059733571468,-0.0101815103924472,-0.0129640153446799
193,0.0156057307733565,0.0133682297347143,0.0152395839501566,-0.012125485097092,-0.0070250039942934,-0.0305540520108877,-0.0091858113717782,0.0,0.0023600579650389,-0.0035478846428379,0.0050424255582444,-0.0012905598378608,0.0013596524995928,-0.0180834097551431,0.021568067088182,0.0125392776500753,0.1023546345897683,0.0091091904344075,0.0,0.0404794753483961,0.0062017679466395,0.0670725850308021,0.0060240176889237,0.0097335296788874,0.0032129067308784,0.027078979270833,0.0058184870061077,0.0161519917259536,-0.0486757729164555,-0.1273888566259818,0.014184599173202,0.0227282295235063,0.0101721145397473,-0.0057077319836133,0.0,0.007841689598293,0.0721192274782191,0.0049850179810645
194,0.048759253567202,0.0122874336631363,-0.0077902981906232,0.0207454713726827,0.0078731399986377,0.097638469563916,0.0149876545259263,-0.0030349375902505,-0.0053177704381657,0.0011574393409032,0.00182725908547,0.0016129820963333,0.028133133793573,0.0081612379513869,-0.0164937760671212,-0.0012467925843661,0.0261333806996012,0.0495325741127281,0.0048270745735587,-0.0232907750533057,0.0100760213839054,-0.0243202654450447,0.0012005808693304,0.0150297400980451,0.0,0.0,-0.0206702132789352,0.006596159908414,-0.0371555791223499,0.0273990314658518,-0.0151374557475243,0.0111732901803344,0.0555830757415156,0.0113831907301028,-0.0579618388655394,0.0162698878572944,0.0378488729141449,-0.0038750254455841
195,0.0213348373430357,0.0039498622686148,-0.0020769326902462,-0.035806760359852,-0.00190936093589,-0.2982806801852307,0.0065897768898629,0.004044433946895,0.0,0.0011959369293899,0.0171951332366042,0.0242022627677188,-0.020013985084153,0.0125735902878252,-0.0208226589904262,-0.0239911168453896,-0.0126775617118471,0.00722276547372,-0.0080580921682393,0.0197902673756136,0.0274788475785116,-0.0089021513359705,-0.0002999052778224,-0.0136664342154432,0.0,-0.0458570276746666,-0.0400148722078074,0.0168128821365727,-0.204568012854315,-0.0602561660552079,-0.0772661143572944,-0.0310320800241837,0.0024585035823757,-0.017123688023181,-0.1394907556633019,0.0265418933577864,-0.0501310221820179,0.0104826881098073
196,-0.0214587069832599,0.0206778092700116,0.0260472891989746,0.0310834252447304,0.0042382435830906,0.1996160197668405,0.0032787149319662,0.0,0.0011842205618432,0.0027849989311256,-0.0137777307530059,-0.0158564905699881,0.0191329906429732,0.0062690862743786,0.0044198574187992,0.0145895704144969,0.0692358763506389,0.0386537656320001,0.009661902008877,0.0012368868410128,-0.0011300155667035,0.0470618606001359,-0.0039081182738083,-0.0098577086821438,0.0,0.0615598809195132,0.0288345099748033,0.0081328064047187,-0.0222313619416546,0.0498830924061387,0.0183678941168898,-0.0115274940822917,0.0072494533764372,0.0005755104667396,-0.0252645064243862,-0.0160306104259165,0.0559906427129129,0.0032877716848135
197,0.034116305357265,-0.0063084610372576,-0.0254077973895769,-0.0298631741951019,0.0082130680456838,0.0446749967229661,0.0226546953927966,0.0,0.0029542171278413,0.0033712971015924,-0.0038738156348896,0.0183704572898562,0.0004405521309699,0.0027918542033896,-0.0114582467216683,0.0031436800536598,-0.0328464970497685,-0.0102734777310892,-0.0048192436133371,0.0012352803500103,0.0021560513318106,-0.0312901387647918,0.0208651884925577,0.0016497493955228,0.0,-0.0058753991701266,0.0044558225842895,-0.0406390635779584,-0.0086723692767373,-0.128013950557788,0.0010105382594968,0.0028943552301341,-0.0159272724899812,-0.0075080875494438,0.0356059459134157,0.0011401245420674,0.0454571320860511,0.0092569476299239
198,0.0203943346113256,0.0253234035047605,0.0303040827372577,0.0376112185605321,0.0168457178257818,0.0280754113471105,0.0055843794672904,0.0,0.0041213208739564,-0.0009904247022826,0.0036462810812399,0.014127273102784,0.038033983979447,0.0028660399545748,0.0209682026842235,0.0174241361891567,0.0145393665859926,0.0145504759563675,-0.0154161703786546,-0.0032976091752224,0.0117258497213534,0.0289176040878723,0.0005896398439506,-0.0089686907538071,0.0,0.0181393848509264,0.0072958631239654,0.011879868521413,0.0274762430852374,0.0272769370362517,0.0090498511411193,0.0143474346659841,-0.0138569715437196,0.0017377165949309,0.0243913574351316,-0.0214979739297098,0.0665185113224794,-0.0048900996564563
